bin__tipo_laboral_Independiente,poly__tipo_credito_4,poly__tipo_credito_6,poly__tipo_credito_9,poly__tipo_credito_10,num__capital_prestado,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_principal,num__creditos_sectorCooperativo,num__creditos_sectorReal,Pago_atiempo
0.0,1.0,0.0,0.0,0.0,0.07010002163169834,0.54,8.181818181818182e-05,8.839550755626654e-05,0.12119701287278449,0.8508946322067594,0.03225806451612903,0.20689655172413793,0.0,0.05342559136137133,0.07692307692307693,0.0,1
1.0,0.0,0.0,1.0,0.0,0.10293989559886943,0.7999999999999999,9.545454545454546e-05,0.0,0.09984317687581339,0.7902584493041749,0.03225806451612903,0.10344827586206896,0.0,9.60132114178911e-06,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.021030006489509503,0.45999999999999996,9.09090909090909e-05,0.00011786067674168872,0.019038928413987737,0.7823061630218687,0.11290322580645161,0.20689655172413793,0.0,0.024925669772160652,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.023658757300698188,0.62,0.00013636363636363637,0.0001473258459271109,0.04582857872056798,0.8031809145129224,0.0967741935483871,0.0,0.0,0.0009377290315147365,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.02761940852288915,0.7600000000000001,0.0003677272727272727,0.0002637132642095285,0.053513122731232377,0.8628230616302186,0.06451612903225806,0.06896551724137931,0.0,0.033905465392037946,0.07692307692307693,0.0,1
0.0,0.0,0.0,1.0,0.0,0.023342343328058113,0.64,9.09090909090909e-05,0.00011786067674168872,0.023291186898994096,0.8230616302186878,0.0,0.034482758620689655,0.0,0.009244151995314556,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.02403180624914821,0.58,0.00020454545454545454,0.0002946516918542218,0.023768669545096932,0.7027833001988071,0.11290322580645161,0.06896551724137931,0.0,0.04576117673791914,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.0009638752974358514,0.58,9.09090909090909e-05,0.0001473258459271109,0.009349537334871684,0.8499005964214711,0.04838709677419355,0.10344827586206896,0.0,0.0022102241268398535,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.08540198010362769,0.68,0.0005681818181818182,0.0007366292296355545,0.0803349391796263,0.7823061630218687,0.25806451612903225,0.3448275862068966,0.0,0.09953433592462324,0.07692307692307693,0.16,1
1.0,0.0,0.0,1.0,0.0,0.009850951581506142,0.7799999999999999,0.00013636363636363637,0.0002946516918542218,0.03416466111651315,0.7992047713717694,0.0967741935483871,0.10344827586206896,0.0,0.008149601385150597,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.08398149079028837,0.64,0.0001818181818181818,0.0,0.1428928118692009,0.7584493041749503,0.16129032258064516,0.20689655172413793,0.0,0.05064632893486144,0.0,0.16,1
1.0,1.0,0.0,0.0,0.0,0.002920834234654097,0.52,9.09090909090909e-05,0.0001767910151125331,0.012483890563403158,0.7972166998011928,0.016129032258064516,0.06896551724137931,0.0,6.464889568804668e-05,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.025064554817837207,0.45999999999999996,0.00011227272727272727,0.00013553977825294202,0.04902990080172791,0.7534791252485089,0.0967741935483871,0.06896551724137931,0.0,0.0076061666085253336,0.0,0.16,1
1.0,0.0,0.0,1.0,0.0,0.053869529956572446,0.56,0.00013636363636363637,0.00022098876889066637,0.057259687281823915,0.7882703777335983,0.24193548387096775,0.5172413793103449,0.0,0.16931993842352708,0.15384615384615385,0.12,1
1.0,0.0,0.0,1.0,0.0,0.03749682286256126,0.7000000000000001,0.00010454545454545455,0.0001473258459271109,0.03623146755649113,0.820079522862823,0.0,0.034482758620689655,0.0,0.009244151995314556,0.0,0.0,0
1.0,0.0,0.0,1.0,0.0,0.047368483158791094,0.7000000000000001,0.0004318181818181818,0.0006629663066719991,0.05052483542536295,0.882703777335984,0.0967741935483871,0.06896551724137931,0.0,0.23168051923944738,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.009930836397823932,0.5,9.09090909090909e-05,0.00011786067674168872,0.023809800021514404,0.7644135188866799,0.0967741935483871,0.06896551724137931,0.0,0.025679053437753036,0.0,0.08,1
1.0,0.0,0.0,1.0,0.0,0.030905376245217355,0.66,0.00017272727272727272,0.00038304719941048836,0.03391207780620585,0.9045725646123259,0.04838709677419355,0.10344827586206896,0.0,0.00014465990520295594,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.03901317395548193,0.5,0.00010181818181818181,5.392125960932259e-05,0.07158205740970806,0.8071570576540755,0.03225806451612903,0.10344827586206896,0.0,0.012673103819085508,0.07692307692307693,0.0,1
0.0,0.0,0.0,1.0,0.0,0.05298238497448096,0.68,9.09090909090909e-05,0.0001473258459271109,0.05047342232984111,0.9135188866799204,0.0967741935483871,0.1724137931034483,0.0,0.010711873953856052,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.01694960106369773,0.7000000000000001,0.0005600000000000001,0.0013394865911692923,0.03539857540903732,0.8717693836978131,0.11290322580645161,0.1724137931034483,0.0,0.004410206844461798,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.16104778969666378,0.52,0.00021454545454545454,0.0005568916976044792,0.4877410087723924,0.8479125248508946,0.06451612903225806,0.20689655172413793,0.0,0.01667429438290709,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0643888560359945,0.52,0.00013636363636363637,0.0002946516918542218,0.06106979314534246,0.8339960238568588,0.0967741935483871,0.1724137931034483,0.0,0.03251775444301136,0.15384615384615385,0.08,1
0.0,0.0,0.0,1.0,0.0,0.03891220071598994,0.68,0.00022727272727272727,0.00036831461481777727,0.04196205028042548,0.8121272365805169,0.04838709677419355,0.3448275862068966,0.0,0.039953657623288966,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.7600000000000001,9.09090909090909e-05,0.00022098876889066637,0.03124677020297363,0.8588469184890656,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.0177148596331771,0.7200000000000001,9.09090909090909e-05,0.00010312809214897764,0.016191697549678235,0.8021868787276342,0.016129032258064516,0.06896551724137931,0.0,0.0,0.07692307692307693,0.0,1
1.0,0.0,0.0,1.0,0.0,0.09188155876978434,0.6,0.0001590909090909091,0.0002946516918542218,0.08624876344913848,0.8667992047713717,0.22580645161290322,0.06896551724137931,0.0,0.12141766707098897,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.014750212885003194,0.68,0.00012954545454545456,0.00010312809214897764,0.013680101919211308,0.7773359840954274,0.22580645161290322,0.24137931034482757,0.0,0.0349334468422855,0.0,0.32,1
0.0,1.0,0.0,0.0,0.0,0.020445839642578685,0.64,0.00016872727272727273,0.0004241511104241523,0.04251441148616013,0.831013916500994,0.06451612903225806,0.06896551724137931,0.0,0.011188099482488792,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.016064588290597537,0.44000000000000006,6.818181818181818e-05,0.00011786067674168872,0.01494618235354914,0.7733598409542743,0.06451612903225806,0.10344827586206896,0.0,0.0008999638350236993,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.00672901790979611,0.4,0.00017272727272727272,0.00022098876889066637,0.0189722232182594,0.8131212723658051,0.08064516129032258,0.06896551724137931,0.0,0.002517466403377105,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.07886252433566063,0.7799999999999999,0.00032477272727272726,0.00044138823439762427,0.0297940206833565,0.8528827037773359,0.14516129032258063,0.13793103448275862,0.0,0.04190720643160499,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.05520376703496244,0.64,0.00011363636363636364,1.473258459271109e-05,0.024562276814434056,0.7763419483101391,0.1935483870967742,0.24137931034482757,0.0,0.007286122570465696,0.0,0.12,0
0.0,0.0,0.0,1.0,0.0,0.0677279245247087,0.5,0.00013636363636363637,0.0001473258459271109,0.06414561454204906,0.8856858846918488,0.08064516129032258,0.06896551724137931,0.0,0.05249746365099838,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.028301131233257417,0.7999999999999999,9.09090909090909e-05,0.00022098876889066637,0.027863788517636538,0.8727634194831013,0.03225806451612903,0.034482758620689655,0.0,0.014489033691035888,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04264417982594983,0.7799999999999999,8.883013636363637e-05,0.00036831461481777727,0.07759501667366236,0.8767395626242545,0.08064516129032258,0.10344827586206896,0.0,0.039472951478123394,0.07692307692307693,0.0,1
0.0,0.0,0.0,1.0,0.0,0.01646211382993396,0.7999999999999999,0.00011363636363636364,0.00019152359970524418,0.014969647817659106,0.8041749502982107,0.0,0.0,0.0,0.009244151995314556,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.020445839642578685,0.7799999999999999,0.00013318181818181818,2.0772944275722637e-05,0.0417142127943202,0.8658051689860834,0.04838709677419355,0.06896551724137931,0.0,0.0002605158469805445,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.07760656561475937,0.7799999999999999,0.00013636363636363637,0.0001473258459271109,0.13264314987734682,0.8638170974155069,0.04838709677419355,0.10344827586206896,0.0,0.009923925532153224,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0492084334765691,0.7600000000000001,4.1296636363636366e-05,2.0478292583868415e-05,0.05266915699397386,0.8787276341948309,0.11290322580645161,0.10344827586206896,0.0,0.004658561017996076,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.07475250165070947,0.7600000000000001,0.0001818181818181818,0.00022098876889066637,0.0642716425403026,0.8658051689860834,0.0967741935483871,0.1724137931034483,0.0,0.09846602892558017,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.04021071599169011,0.7600000000000001,0.00013636363636363637,0.0001473258459271109,0.0388693548421117,0.7773359840954274,0.0967741935483871,0.10344827586206896,0.0,0.0007860281574744685,0.07692307692307693,0.12,1
1.0,1.0,0.0,0.0,0.0,0.03271334342812589,0.7600000000000001,0.0001818181818181818,0.0002946516918542218,0.06046153667678407,0.8339960238568588,0.0967741935483871,0.06896551724137931,0.0,0.0033342187885052987,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.004349122175399952,0.7600000000000001,7.181818181818182e-05,2.4161438732046188e-05,0.013126158772075992,0.7862823061630219,0.06451612903225806,0.034482758620689655,0.0,0.006318949487449474,0.15384615384615385,0.0,1
0.0,1.0,0.0,0.0,0.0,0.10515003244754752,0.7600000000000001,0.0001818181818181818,0.0001473258459271109,0.03397482814843251,0.8170974155069582,0.12903225806451613,0.13793103448275862,0.0,0.03863315592225491,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.019303851873513623,0.7600000000000001,0.00027272727272727274,0.0005893033837084436,0.02212055026249681,0.8757455268389661,0.0967741935483871,0.10344827586206896,0.0,0.052182540317547696,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.04596808918498618,0.7799999999999999,9.09090909090909e-05,7.366292296355545e-06,0.08182117312555764,0.8111332007952285,0.04838709677419355,0.0,0.0,0.00018050483746563528,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.032941168498428916,0.7400000000000001,0.00011318181818181818,1.1786067674168873e-05,0.06168200446740252,0.8151093439363817,0.016129032258064516,0.10344827586206896,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.02872657994787713,0.7200000000000001,0.00013636363636363637,0.00036831461481777727,0.025570500800462352,0.8846918489065606,0.08064516129032258,0.20689655172413793,0.0,7.617048105819362e-05,0.07692307692307693,0.04,1
1.0,1.0,0.0,0.0,0.0,0.04447408247396062,0.7200000000000001,0.00020863636363636364,0.0003487202773094715,0.08209801287067524,0.8667992047713717,0.14516129032258063,0.13793103448275862,0.0,0.020572430766473467,0.15384615384615385,0.0,1
1.0,0.0,0.0,1.0,0.0,0.06121198147233062,0.7200000000000001,0.0001818181818181818,0.00023572135348337743,0.05797472479492767,0.8856858846918488,0.11290322580645161,0.1724137931034483,0.0,0.056866064770512426,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.02726540341364907,0.7200000000000001,6.818181818181818e-05,0.00011786067674168872,0.026787013737579128,0.7783300198807157,0.08064516129032258,0.13793103448275862,0.0,0.005262164073776552,0.07692307692307693,0.08,1
0.0,1.0,0.0,0.0,0.0,0.008470419280496883,0.7000000000000001,0.00012727272727272728,0.0,0.008395099356466238,0.8588469184890656,0.11290322580645161,0.13793103448275862,0.0,0.012251925864999024,0.07692307692307693,0.08,1
1.0,1.0,0.0,0.0,0.0,0.014896254596735898,0.7000000000000001,0.00013636363636363637,6.0698248521969694e-05,0.017708252039122466,0.7823061630218687,0.22580645161290322,0.13793103448275862,0.0,0.01027277353363823,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.04674590734167458,0.7000000000000001,0.00022727272727272727,0.0002946516918542218,0.05016388912910962,0.7654075546719682,0.1935483870967742,0.13793103448275862,0.0,0.07002051482283962,0.23076923076923078,0.08,1
0.0,1.0,0.0,0.0,0.0,0.05563605050169125,0.33999999999999997,7.272727272727273e-05,8.839550755626654e-05,0.024074511549226855,0.7823061630218687,0.016129032258064516,0.034482758620689655,0.0,0.00015106078596414867,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.021824473401335417,0.48,0.0002599090909090909,0.00030422787183948403,0.02106407706374802,0.7763419483101391,0.04838709677419355,0.0,0.0,0.04002278713550985,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.018985422525251636,0.7000000000000001,0.0001340909090909091,5.893033837084436e-05,0.017879365367295154,0.805168986083499,0.016129032258064516,0.13793103448275862,0.0,0.0002669167277417373,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.09231652940400903,0.7000000000000001,8.545454545454546e-05,0.0,0.2149425966197076,0.8061630218687872,0.0,0.06896551724137931,0.0,0.009244151995314556,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.07418696972619573,0.38,0.00022727272727272727,0.00036831461481777727,0.06371400819656571,0.8141153081510933,0.11290322580645161,0.10344827586206896,0.0,0.03854354359159821,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.021146839858895667,0.7799999999999999,9.09090909090909e-05,0.0001767910151125331,0.007850120543934731,0.7186878727634194,0.0967741935483871,0.034482758620689655,0.0,0.024099956153966786,0.23076923076923078,0.04,1
1.0,1.0,0.0,0.0,0.0,0.04600313919580204,0.7000000000000001,9.09090909090909e-05,7.366292296355545e-05,0.08175736815573054,0.8648111332007952,0.06451612903225806,0.06896551724137931,0.0,0.026280736229305154,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04566934625946577,0.64,0.0001681818181818182,0.00011786067674168872,0.08232449414787145,0.7972166998011928,0.16129032258064516,0.1724137931034483,0.0,0.06964670338638597,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.0658981387100673,0.48,8.34895909090909e-05,3.7273439019559056e-05,0.06271263928994034,0.7862823061630219,0.0967741935483871,0.4482758620689655,0.0,0.006685719955065818,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05257501622377375,0.42000000000000004,0.00012727272727272728,8.1029215259911e-05,0.09319243157048815,0.8369781312127236,0.06451612903225806,0.06896551724137931,0.0,0.02264119542849096,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0421934951035427,0.7799999999999999,0.0002159090909090909,0.00048617529155946596,0.04523535069531598,0.8588469184890656,0.14516129032258063,0.1724137931034483,0.0,0.14674595224302867,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.022519631949183095,0.7400000000000001,0.0005227272727272727,0.00081029215259911,0.02238157059360769,0.8061630218687872,0.27419354838709675,0.13793103448275862,0.0,0.21581849662513564,0.0,0.2,1
1.0,0.0,0.0,1.0,0.0,0.010701936635772614,0.7600000000000001,0.00013636363636363637,0.0002651865226687996,0.013424882039902889,0.8578528827037772,0.04838709677419355,0.06896551724137931,0.0,0.001739759390892187,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.053725620453831044,0.7600000000000001,0.00013636363636363637,0.00022098876889066637,0.0513078964186956,0.8588469184890656,0.3225806451612903,0.10344827586206896,0.0,0.14071568247790897,0.0,0.12,1
0.0,0.0,0.0,0.0,1.0,0.04110490018428711,0.7400000000000001,0.00013636363636363637,0.000162058430519822,0.04361623367172818,0.7296222664015904,0.0967741935483871,0.20689655172413793,0.0,0.00620757416220472,0.0,0.16,1
1.0,1.0,0.0,0.0,0.0,0.03701736792294279,0.7400000000000001,0.00027272727272727274,0.0002946516918542218,0.0672902503896849,0.9005964214711729,0.0967741935483871,0.3103448275862069,0.0,0.07765484530671421,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.034295880624803834,0.7400000000000001,0.00013636363636363637,0.0002651865226687996,0.03339161908538476,0.8419483101391649,0.016129032258064516,0.06896551724137931,0.0,0.003029536864272524,0.07692307692307693,0.0,1
1.0,0.0,0.0,1.0,0.0,0.18111818530672003,0.7600000000000001,0.00021986363636363637,0.0005878301252491725,0.1957409918983508,0.8240556660039761,0.1935483870967742,0.13793103448275862,0.0,0.10326924984877921,0.07692307692307693,0.0,1
0.0,0.0,0.0,1.0,0.0,0.10439537650633993,0.7200000000000001,0.00036327272727272727,0.0004578887291414607,0.11409936912176942,0.8966202783300198,0.16129032258064516,0.06896551724137931,0.0,0.11151614462149993,0.07692307692307693,0.04,1
0.0,0.0,0.0,1.0,0.0,0.03223374244679569,0.7000000000000001,0.00011363636363636364,0.0001473258459271109,0.03139099052733489,0.7892644135188867,0.08064516129032258,0.24137931034482757,0.0,0.033988676841933456,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06513460343278638,0.7200000000000001,4.545454545454545e-05,7.366292296355545e-05,0.11268564082336886,0.7902584493041749,0.04838709677419355,0.06896551724137931,0.0,0.005453550408536215,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.018544376555818864,0.7000000000000001,6.363636363636364e-05,5.893033837084436e-05,0.021097034176262023,0.8091451292246521,0.03225806451612903,0.06896551724137931,0.0,0.0034865597506216857,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.051467348256965875,0.7000000000000001,9.09090909090909e-05,0.0001473258459271109,0.05482138826958813,0.9214711729622266,0.04838709677419355,0.13793103448275862,0.0,0.03904025193866676,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.045528211549247286,0.7200000000000001,0.00012727272727272728,0.0001473258459271109,0.043696385369362226,0.7415506958250496,0.08064516129032258,0.13793103448275862,0.0,0.008343548072214737,0.07692307692307693,0.08,1
1.0,0.0,0.0,1.0,0.0,0.03202601271602709,0.7200000000000001,0.00011363636363636364,0.000162058430519822,0.03489050856252149,0.86779324055666,0.016129032258064516,0.1724137931034483,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0441922219703165,0.68,7.727272727272727e-05,0.00010165483368970652,0.07960091836971447,0.8190854870775347,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.0948525145199051,0.68,0.0003181818181818182,0.0005893033837084436,0.09890851316491635,0.7504970178926441,0.0967741935483871,0.1724137931034483,0.0,0.10196347017349588,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.0896696110038808,0.68,7.272727272727273e-05,7.366292296355545e-05,0.052840006665246436,0.8141153081510933,0.03225806451612903,0.06896551724137931,0.0,0.003213242142118756,0.07692307692307693,0.0,1
1.0,0.0,0.0,1.0,0.0,0.15682849860299422,0.66,4.1296636363636366e-05,0.0007235172293480417,0.14798402661036364,0.8141153081510933,0.1935483870967742,0.27586206896551724,0.0,0.021519761119129992,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.04064145141627455,0.68,0.00013636363636363637,0.00022098876889066637,0.039075798194899404,0.8081510934393638,0.16129032258064516,0.10344827586206896,0.0,0.06863216378573692,0.0,0.08,1
0.0,0.0,0.0,1.0,0.0,0.052993863853023154,0.66,9.09090909090909e-05,0.0001767910151125331,0.04653939772326994,0.7833001988071571,0.08064516129032258,0.13793103448275862,0.0,0.018359006199253017,0.0,0.12,1
1.0,1.0,0.0,0.0,0.0,0.08321456734529524,0.66,0.00022727272727272727,7.366292296355545e-05,0.08611640768528225,0.805168986083499,0.06451612903225806,0.13793103448275862,0.0,0.0013377840790892827,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.03525724400479788,0.66,7.268181818181819e-05,3.594750640621506e-05,0.031039799536385707,0.8548707753479124,0.03225806451612903,0.06896551724137931,0.0,0.00013697884828952465,0.0,0.08,1
1.0,0.0,0.0,1.0,0.0,0.07099496524119636,0.66,0.0,0.0,0.07320908414029922,0.8131212723658051,0.06451612903225806,0.20689655172413793,0.0,0.008886982848840002,0.15384615384615385,0.0,1
1.0,0.0,0.0,1.0,0.0,0.07233483952965923,0.66,0.00022727272727272727,0.00044197753778133273,0.17004499041343513,0.8836978131212723,0.06451612903225806,0.06896551724137931,0.0,0.03532966136140333,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.010701936635772614,0.66,0.0001409090909090909,0.00021362247659431082,0.01009094053798663,0.7803180914512922,0.08064516129032258,0.10344827586206896,0.0,0.009606441846398065,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.023162215480806995,0.64,0.00017272727272727272,0.0002651865226687996,0.0454818698969207,0.7316103379721669,0.08064516129032258,0.13793103448275862,0.0,0.014426945147652318,0.15384615384615385,0.04,1
1.0,0.0,0.0,1.0,0.0,0.03388199841375335,0.64,0.00017681818181818182,1.6942472281617753e-05,0.03738654843588181,0.8926441351888668,0.04838709677419355,0.06896551724137931,0.0,0.00018114492554175456,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.01717923705122623,0.68,0.00022727272727272727,0.00022098876889066637,0.017583015011569267,0.831013916500994,0.16129032258064516,0.13793103448275862,0.0,0.292674512012853,0.0,0.0,1
